0.040000, -2.373982, 2.417542, 0.000000, -3.119196, 1.000000, 0.122173 
0.120000, -2.428536, 2.404326, 0.000000, -3.096795, 1.000000, 0.135263 
0.160000, -2.441885, 2.398765, 0.000000, -3.094932, 1.000000, 0.104720 
0.200000, -2.522689, 2.381233, 0.000000, -3.061046, 1.000000, -0.091630 
0.240000, -2.556105, 2.374635, 0.000000, -3.051313, 1.000000, -0.087266 
0.280000, -2.565514, 2.371130, 0.000000, -3.046674, 1.000000, -0.026180 
0.320000, -2.618208, 2.366347, 0.000000, -3.086234, 1.000000, -0.100356 
0.350000, -2.658712, 2.371463, 0.000000, -3.115117, 1.000000, -0.021817 
0.390000, -2.691070, 2.374435, 0.000000, -3.090789, 1.000000, -0.074176 
0.430000, -2.720371, 2.375720, 0.000000, -3.066767, 1.000000, -0.113446 
0.470000, -2.737211, 2.373749, 0.000000, -3.117760, 1.000000, -0.056723 
0.510000, -2.794556, 2.383581, 0.000000, -3.134492, 1.000000, 0.261799 
0.550000, -2.818203, 2.384875, 0.000000, -3.118884, 1.000000, 0.296706 
